customer_id,monthly_data_gb,monthly_calls,monthly_sms,peak_hour_usage_pct,international_calls,roaming_usage_gb,video_streaming_gb,social_media_gb,gaming_gb,web_browsing_gb,unique_apps_used,avg_session_duration_min
CUST_000849,11.396694838912467,44,115,29.89600090754313,6,0.8206226912449861,8.88303960953579,2.705459730743293,0.9694449647904467,0.89183565298041,29,23.183278499617284
CUST_000850,7.809970272735639,41,128,56.028511313676034,6,0.3735564831290017,28.145724491745064,2.9760636202504167,1.4389089822387064,8.180601910763462,18,35.29153505781537
CUST_000851,6.670803512648187,48,128,41.33222191369517,8,1.9177052708536895,6.3232613484091384,0.871588127961827,0.15561993969447926,1.197626078530391,19,25.89193100152703
CUST_000852,6.557878159119388,37,108,12.131638729208392,3,0.5097486537230503,6.3245584595915,4.2059035419220585,1.7230195871787968,0.33779036654121364,16,19.36083708145334
CUST_000853,30.96813935058441,58,113,26.569433463405595,3,0.0886933902255673,7.0507708411048755,3.8968200300039855,0.37169056093797825,1.1274249954553952,22,33.28178868318719
CUST_000854,8.10967199222231,36,110,16.54724646833322,1,0.8450284597825314,19.619868434920722,7.044919468302798,2.1688215336130425,2.1925208614803147,35,19.85700546990355
CUST_000855,59.2706409235283,39,118,9.122445001779663,1,0.5583956107769055,6.576980518616365,1.3526572786887066,0.14136340775887804,1.463726947769243,27,16.38143383503742
CUST_000856,173.57670869150456,44,136,34.23490048576573,2,0.08062915000950004,7.365552368794689,1.947573261519092,0.0036096123701436357,4.65779934104271,26,8.80063069870001
CUST_000857,17.067470213073864,43,128,29.165217794341697,1,0.004516417452118549,0.32541817904418446,5.01431205006433,0.015796735791294585,2.8328027881792526,32,18.643160965963002
CUST_000858,150.96795043709596,39,123,14.70094051775179,3,0.392244648876392,4.1902790233693805,1.0081226314543206,0.2359247655709655,1.7122819058531984,22,13.444231725187668
CUST_000859,34.547445663599106,35,108,3.726447626377851,5,0.13819906206588528,2.624596016181374,4.451371135142165,0.12078398608032535,17.70073116639032,18,13.848912126558142
CUST_000860,0.0,41,126,23.78035972969351,3,1.0096117540354583,5.668561143817067,4.712436535891072,0.8072408341598131,6.513061502723122,24,15.634932886456205
CUST_000861,18.87643666578336,42,97,16.936872013241224,4,0.1444613819475045,8.341074964541415,2.3083977450245725,0.5949577585660253,5.947087614760127,30,26.025066069712498
CUST_000862,2.8422343369314684,44,128,43.68905102282206,1,0.5436227998202975,6.46811923569765,2.3732619374118222,0.9315383000595373,2.512807906493882,22,12.007634687312859
CUST_000863,12.802644375798302,41,134,31.853130175562523,2,0.2116593500572598,14.033668400970654,2.2641156762977026,0.21400675868747454,4.541365378084199,28,10.437743091918545
CUST_000864,6.522576483415562,49,107,31.846421754074477,2,0.21563617171514698,22.06624547732654,3.1387117823524417,1.4017695328246231,1.2279018989536647,22,8.193660979240242
CUST_000865,48.1944005654514,35,120,20.959259299493954,1,0.10033330390549786,7.356142874481273,2.3886714427832207,0.9428116598041537,1.200763593470704,24,24.857253249434454
CUST_000866,111.40376371759518,54,106,36.274997763014234,2,0.3493027491889066,2.930217405884672,0.8927400705021655,0.24999368945610373,6.67834751369822,33,28.193002519294126
CUST_000867,24.892397428466484,49,121,33.201730209701225,5,0.4328840084149884,10.550345519302539,1.013857256611053,0.509035526299936,2.725215812109811,29,15.327899531586587
CUST_000868,25.83871187234738,50,110,28.621922090237444,2,0.43495850365779076,3.4656602297492256,2.1730309784596162,1.2665771047436971,1.2628943863587152,16,15.816426713350461
CUST_000869,52.58978401479132,57,110,28.592503880523317,1,0.9710940848789625,4.037601263169479,2.7234804408169526,1.1405933090016427,5.599246888770007,20,31.01109522826068
CUST_000870,22.612450072757998,44,138,38.817699396813474,4,0.5282756249728285,19.414722164564207,2.1413981010558767,0.8263091526335229,1.7531690497261518,15,18.629915377539092
CUST_000871,66.88943357517475,40,120,53.33663125132492,0,0.6739944048615699,0.06829282002952768,4.705204117415627,3.8640864198463487,1.5323562886978899,29,24.205403703427802
CUST_000872,,57,107,53.369535034041604,1,0.1953731290404135,10.274828234174336,2.6931070771082193,0.1413592033468535,0.07955869300227407,33,22.545457535402107
CUST_000873,85.13544553391256,31,122,19.55447781554347,2,0.2729549984943022,11.490626206194774,9.503201871883487,0.6699758312906224,3.4089660357152507,27,12.184905667998677
CUST_000874,10.776023806334313,43,131,27.112155949099954,4,0.009230992723954876,3.5278350790907793,2.4000855894073303,0.9782586719893045,2.281982066419688,22,24.81646956932319
CUST_000875,46.50057020873859,37,124,14.577893770286648,4,0.04120698388297422,7.372454045370169,4.396680142229864,5.120329514429892,1.1211543002438296,32,21.815917709336308
CUST_000876,10.300573742559704,50,96,16.407599446788556,5,0.24316377926602387,1.601435322500501,1.955742658523834,0.7821762160813072,0.4500327905428332,27,15.09222444353157
CUST_000877,16.104044032952324,51,149,52.32520695331338,4,0.11769267272827995,4.146049494571355,2.121595038949478,0.5840604181853669,0.6042035086908621,27,16.93484059322408
CUST_000878,103.930601105635,37,121,24.247607430198237,2,0.8382147757305876,1.6139516128240348,0.9609517592306945,2.554795142867142,0.764142660096528,35,10.098420710527632
CUST_000879,7.410784667831164,43,114,35.01709810476837,3,0.5642572052557846,25.00138173179313,3.794237918245134,0.705995448200795,6.011968406895294,21,29.941088023874475
CUST_000880,13.513120164185226,45,125,32.92719581204224,6,1.7583963765327335,29.054865775155893,0.2893294618359254,2.800619336655427,1.9654512644096211,27,22.07739339632801
CUST_000881,62.95420751747222,55,142,39.987533972559866,4,1.0903340301288615,12.335007788298903,1.713445454426406,1.3879327552839784,3.5672241132738858,21,21.430222176364257
CUST_000882,8.524801586269948,40,112,41.464714275618746,1,1.900711151284654,34.29435807055984,4.525710425302384,0.18379032702031664,1.8558919370395508,16,20.91737673902175
CUST_000883,2.952400371141277,58,135,24.90137574220978,2,0.22728182682374587,26.125906537148044,3.106070462938602,0.18328081394950543,1.9258265983920233,21,24.37700157961152
CUST_000884,4.51951552996725,49,123,44.643158548611936,6,0.3311890346583034,10.79025940985485,8.975852691954099,0.38268715926294694,5.180408495159833,29,9.481258216433654
CUST_000885,10.927313818126404,50,99,32.061659018797336,2,0.23310600952234053,2.0082666637290787,0.8472485406327382,0.0700641741032104,4.4241537638228765,36,79.3346208998961
CUST_000886,19.319166660073268,40,131,30.358065695970275,2,1.6663825059822697,11.845320053623807,1.2379376963921203,0.7820676864978283,0.7924364366609631,22,28.748646654488194
CUST_000887,14.827999792679718,36,132,30.49888915948357,1,0.2576751674334432,4.178056168990087,0.5376089441534709,1.964274193304466,2.9482517679010734,30,24.07518700922254
CUST_000888,12.03862046643705,43,119,63.56301484405823,3,0.062080232646399114,14.890958762486537,3.070526563803712,0.5108666720532339,3.4200678857958824,30,50.62280300008233
CUST_000889,21.691454704641824,41,121,57.33392262968577,3,0.1441810808670422,18.254203965172287,1.895541970122179,1.0450240503388974,1.556590752452697,20,23.937006692030607
CUST_000890,12.220655055669358,38,124,6.646224816497949,3,0.2765362610194226,9.36540432743726,1.3227745178143036,3.9890286862174635,0.21233547147193055,23,52.607412846839274
CUST_000891,10.010826174033138,55,140,34.66868240796554,4,0.4619019349151206,9.338429285678226,1.311520116210745,0.21534198888878742,1.392803556877449,30,57.99036373932902
CUST_000892,25.276030851172727,49,120,48.24671919906726,3,0.48128053812079846,19.213701645952032,0.25338756791025097,0.4432694670521027,1.3309274204778858,19,39.71785491576462
CUST_000893,22.535999055009057,41,132,14.154731128066816,2,0.7110304478771252,9.55294254463261,5.047326862523467,0.025307346088596347,3.5196478596603242,32,20.042701644474874
CUST_000894,55.47439194915464,45,135,18.029439256975767,3,0.5218728903994871,13.444927886935215,2.8603439502751082,0.2638275232217857,4.97458981617311,21,19.41316365856657
CUST_000895,151.26991624059949,64,125,32.86781281614258,4,0.33817847038928855,21.142446066216877,3.4910479225465525,1.5114925450990049,1.5126215070784799,28,16.761817698829518
CUST_000896,2.4378567238637605,37,135,5.7921386132215,3,0.015318039746037394,21.93097530484493,11.458766340859595,1.0688308677061633,3.112971428753375,25,30.11735222858432
CUST_000897,33.75875373409829,49,124,24.778046157031508,5,0.5937682834493605,6.534705506201265,8.574457652998046,1.5315897902275717,3.0886687154721066,19,12.007191259966946
CUST_000898,,55,128,32.487738192845875,0,0.044665993404030026,5.255369335156109,4.090083480804528,0.5539306447266966,3.133694915432401,19,18.632193149186
CUST_000899,72.11250185765314,48,117,12.124304582548678,4,0.3163190449680127,9.40632002638971,2.8790964667940564,1.3304189510623536,2.424388204661084,19,6.736981189167438
CUST_000900,12.093963721566807,38,120,2.783992577498009,5,1.133590727396009,2.5121877454095602,2.189868219233445,0.9151840600080812,2.9764082152617273,37,11.922003970069948
CUST_000901,,40,121,34.26343878509922,1,0.45425912475388464,9.069550028476204,4.454505316164362,0.39811960025137305,6.067765031824091,25,21.10845703428275
CUST_000902,5.521338176656674,46,127,31.20230685856791,3,0.1109251674923937,12.406665459871704,1.3876671701415861,0.5317151956550809,7.646567584762495,27,26.93319666428931
CUST_000903,,57,129,42.008933342372416,2,0.8250211331536778,28.73219098207631,2.233803129970273,0.7794253124930014,0.2888701057012205,30,33.24162749089178
CUST_000904,23.011680633573665,43,111,15.84298253304084,4,0.17862978845657593,5.888201559428589,3.532321081531997,3.1334963834602085,0.035466542892377544,14,20.877211716489292
CUST_000905,61.951780251645225,46,122,28.153023958549063,3,0.4305117934136132,6.409866125063139,0.45022746501442223,2.678910403165906,2.195139005059306,28,15.218272121584835
CUST_000906,13.055420615286838,49,123,21.44394861833509,4,0.5050931660751153,12.833453373764678,0.8256986282849983,4.3033941630093695,1.5972325528722544,25,14.959208580697092
CUST_000907,10.259179545818256,49,133,14.275994809010136,1,0.6567478267108532,4.135861197867419,0.5731767095915158,0.016547889990913885,1.7998965571072518,29,14.486389589794214
CUST_000908,41.563224265003164,44,125,48.07487758799769,0,0.03359505418996967,23.128347963478063,1.955305381649683,1.2629440409569175,1.8402654485888386,25,55.53598171365934
CUST_000909,14.316546077561904,39,102,62.6455360635089,3,0.9629900037699952,5.105411879689397,4.351069793166644,2.2505188847488933,6.766777960731052,19,16.207909864313812
CUST_000910,37.760229525200224,46,117,40.26361528109508,5,0.060434704221056026,50.34127678566492,2.068212619255564,1.3443298218838455,3.0369768232056056,34,24.36485397782536
CUST_000911,33.47779372629254,42,126,12.213048838293224,5,0.04965273675220641,8.427190947847235,0.8212279164618336,0.5385408533004281,1.7520178691438804,28,17.875220883483443
CUST_000912,22.351603543618225,39,112,27.150048442750613,0,0.30521668854137135,6.414548070674352,0.4261744582678006,1.290227143206021,1.8197125986697813,29,27.050861410352223
CUST_000913,10.94036949417266,52,126,5.851713197564045,4,0.23275216411964839,15.916597771132878,2.7436909031608443,0.5872267332268554,5.583379341523061,25,12.336752069126526
CUST_000914,28.724394737825047,29,107,15.59304755997752,5,0.028080812130406238,12.602620370368161,2.459238866271336,1.2524477523326347,0.7340831947367297,20,15.364556748088658
CUST_000915,9.404432822205846,41,117,19.819154190344882,1,0.09076125045219766,11.423544255750581,7.785071463453317,1.5157236617181664,0.044568908813941724,28,25.191263773382936
CUST_000916,22.147771646379177,41,113,7.7363746076821265,2,0.2892074588750402,7.527581896143185,0.952403429084144,1.852735106706613,1.9512252002558208,20,14.37538126358277
CUST_000917,108.07265817071537,43,123,32.470548171083344,4,0.8832569542982389,2.4320171389075003,3.273940078880613,1.302042943423892,9.692158979762516,26,28.129357544892404
CUST_000918,69.41336164056385,44,120,23.90043346227242,4,0.06465836020731186,15.501916341966064,8.364415679887479,0.17437581752571246,5.052032473766662,25,26.14317626637135
CUST_000919,12.081815899290824,42,97,29.877692776378723,3,0.055203488367976124,1.8349061565622014,5.917261337774164,2.7532229042757903,1.5747494257083872,22,20.1192769312715
CUST_000920,26.380721860410624,44,131,41.17589734819242,2,0.8169406205384417,16.118162744015432,0.15695241849030758,0.24002254180789728,0.5774760302058639,27,18.038134525530104
CUST_000921,11.746228966592453,33,112,42.1889393478251,0,0.33894755959112616,2.3728045002055715,2.3832568209195037,0.4424953799413624,2.5328538225767123,23,18.316353677833416
CUST_000922,26.62210853854672,41,120,14.636721283504311,3,0.2233383132333346,6.614921198150535,2.404671414036105,0.5605557245935375,6.353413772080883,19,30.248113472071815
CUST_000923,8.031304502591956,39,109,23.961488815980026,4,0.309348015723106,21.029103808693655,6.786913343247574,1.246230220187295,3.7898265373449305,20,26.025132150283362
CUST_000924,0.0,39,117,25.135998830144302,2,0.26453441954989615,2.220312946198763,1.3301321853612291,1.2081030446027385,2.3308924547998515,30,44.05816805499254
CUST_000925,130.8144742108018,33,134,29.497765838314038,1,0.761387439098784,12.312424932141365,8.521248591258757,3.262944466247947,3.982678796112479,26,10.773245924326584
CUST_000926,22.93522986465052,46,137,36.56753814208843,1,0.004685567324290779,6.850250390970278,2.15721753562587,0.20888580872819873,10.027768002168399,11,9.784741713571746
CUST_000927,12.816855976607744,45,120,43.66789480774489,3,0.28383784724210126,17.763604370815745,2.7920747955446794,0.5991643326274655,2.413533771759476,25,16.826734841579214
CUST_000928,2.3926865100611368,46,114,53.87273831240438,2,0.08649541281256343,3.7233777175882183,6.858258748224931,0.2278200863245381,2.4313896055241395,24,17.933383752951848
CUST_000929,23.75076842250043,44,147,31.527670456831373,4,0.18429124125864577,4.335439710104855,1.7474749907558282,1.1164584777780198,1.9537324282313078,28,19.28624201851199
CUST_000930,178.72783584022585,40,119,29.68206170141589,3,0.059488171139721165,7.136770970743744,4.924596289887388,0.2395662546405861,2.508372400543192,19,42.97134820680794
CUST_000931,11.354737713351696,32,126,20.1745333005423,1,0.27842439884039544,2.375169086491168,0.5628734049328271,2.0241443723228163,3.024907457452705,26,23.762215088411892
CUST_000932,13.675857554136407,56,121,47.35377059530271,5,0.5154232736908806,7.01186074531927,5.566768016559989,4.059394744204318,0.6855206382166708,33,22.420255825532426
CUST_000933,21.06974801677142,45,121,11.345143107764802,2,0.5417533279794362,7.006905839250576,0.7364680601857422,0.38102647114570987,2.5181918129405254,26,15.240896393283434
CUST_000934,10.664624675378642,42,108,22.409978495971707,5,0.7966438340528171,13.66379670119775,1.199959377443882,1.3446223760809022,0.04064614036505362,28,18.671052821649543
CUST_000935,182.81979176780425,53,95,20.6189787275467,2,0.8437305421628893,6.641823386081036,0.582923528649286,0.7609994470788711,8.338445929390463,21,21.582784391125866
CUST_000936,,52,99,27.617770188243412,2,0.45532017972011596,0.6292615417931103,7.546781850493145,0.44516138065777316,0.11572136997175628,20,18.68484795784828
CUST_000937,40.28809662271354,47,117,30.963089334424037,3,0.2178204224145488,9.441679509035012,3.575249989147836,0.21223636240461705,9.521211966527863,25,21.83019954350679
CUST_000938,166.38843755902786,61,115,3.7727785682078525,5,0.026339487452984558,2.5132796903004317,3.0025692660756116,1.270141433183012,10.42060436882732,23,24.725366997478698
CUST_000939,110.560657563747,49,115,3.994786703589664,4,0.018264562876787422,21.374502156606674,0.6537953836878335,0.1728581474146512,2.2446495011426193,28,31.799255288880744
CUST_000940,21.72743039673242,34,126,31.48419008124511,2,0.06010348185064733,4.20171986947846,2.904308028662505,0.32938989596461854,1.2122799576771213,30,31.82050114950266
CUST_000941,15.193476621944855,39,120,55.122681120845826,2,2.062343058855435,8.065817160878396,2.632079328015009,2.5208845974263303,0.6135200915917992,32,24.150249332774578
CUST_000942,15.041599169205517,46,113,33.67056696124568,2,0.7708369079001108,1.7402538615544594,0.3863528968117412,0.7100178455324095,0.5308370017849254,28,37.72849232806805
CUST_000943,11.680979306358603,45,127,13.596040322237632,3,0.25948959693835416,10.28359112792197,0.7062391732097022,1.9247283038831826,0.8151661003325193,28,23.599948037650226
CUST_000944,16.134582076011615,43,131,35.89898881306648,3,0.3138681162453116,2.1915859454997495,0.9965748437472528,1.4590545199254983,1.9399733647203532,29,13.582407413927736
CUST_000945,12.04161474331328,61,130,55.417013143053154,4,0.6685261378974232,13.489795156216186,1.458318095499278,0.4719878927759066,4.074848773335925,31,9.000706910617586
CUST_000946,6.513388788734545,47,104,12.783309200659449,1,0.3611856800559949,9.290091196229497,4.9762500795294,0.24593181094616376,1.5261315267785909,30,40.04028630464768
CUST_000947,1.7858166712588464,45,110,5.467113746394295,7,0.22346884670014847,4.51978237772671,0.31872077825924344,0.10526137026790805,4.55621615790831,19,15.126087183871592
CUST_000948,57.149034575836154,41,111,23.31360224463211,1,0.21505361797492373,2.3177243418041518,9.26689438578701,3.2346963683354084,2.4943749420392285,22,31.852595445385457
CUST_000949,1.40351142896722,48,112,15.366394782114199,5,0.11763442315412234,11.444430060782167,7.983616530963721,0.39260016177333745,0.058395598294385745,29,42.334537871887164
CUST_000950,28.642570959871794,50,136,20.767571482066135,1,1.0840777932012855,3.312753138089578,1.1381126131367911,1.1181460106135919,0.4239701036859944,33,12.642044193455405
CUST_000951,52.921669895899186,44,123,40.36985556535746,1,0.2673490153412943,13.906887414703764,3.008396251523348,1.3104385202152768,2.5476467818680497,27,13.237823035679526
CUST_000952,31.188627052162033,40,106,22.905362800863635,1,0.697895529877203,40.22919632883459,2.972010642230031,0.22025153821876342,0.527225818062173,27,31.945864944647482
CUST_000953,17.321940969890107,35,133,46.80532702127909,1,0.4263788147804292,2.7775565982091317,2.847476607558869,1.183526312465553,2.811866754184681,29,24.97399338299561
CUST_000954,24.942930278832073,43,124,7.544989327006214,9,0.7014022576748409,10.713876474923087,1.9866577994407195,0.009354714484725161,1.7678789806803894,32,17.683538537151037
CUST_000955,13.001766922836847,44,129,40.41098266921896,5,0.19350076634612984,24.91395570270665,4.09819349376472,0.5416334577473442,3.514344926605212,30,23.387709097591465
CUST_000956,18.307864220528888,32,134,25.492470539488043,4,0.6971809149666707,21.421591600156106,2.8974317420607747,0.43140935278298825,1.033549158767432,23,29.160718685922713
CUST_000957,14.661706012713061,41,122,45.06313128890245,3,0.780248387503109,4.585691617095707,2.787749378001457,2.7002866597800352,5.171604974126968,27,30.78757039248458
CUST_000958,10.103817234664946,42,119,26.70785137663192,3,0.055063753675501106,9.33522796005792,0.7326487302252219,4.270493869650061,1.4774068708375436,16,41.985522231010606
CUST_000959,65.97692232861125,34,118,18.432717492038318,4,0.04796026207374655,4.43542539018861,4.946770570627949,0.33958970791304965,4.778450048992236,31,14.611212995904262
CUST_000960,48.00294174928309,50,125,45.11889615479767,5,2.1166557097444256,10.581483477175622,4.102333910393655,0.9416171377515429,0.05868260664938671,31,36.49013564819538
CUST_000961,17.2900454893927,47,119,27.224991772509405,2,0.06275553691115944,7.7089977236429865,0.14760632642444224,1.3673525287733308,1.4980951381110739,18,53.681923850586436
CUST_000962,21.064860145914977,47,141,41.0573100697312,2,0.5773387971449859,13.000178540212596,3.789552083822695,0.21208195813351635,0.7461089031867885,26,26.28632861109936
CUST_000963,,45,128,67.61595834729285,2,0.6887926610640797,7.342536366672725,5.194945320827199,1.1603084074994863,1.7592365506510825,21,43.347896382717366
CUST_000964,28.802047385596897,38,124,31.343370042193676,4,0.032808653322448596,13.124074284911053,0.3801893884732892,0.2980025161265357,8.80165179781334,28,18.373904182200754
CUST_000965,18.102460951511215,48,115,6.040470411667241,3,0.6862172925213105,12.936772269356528,4.384047261905106,0.18495570237058942,0.5193384051911226,21,22.17114072732681
CUST_000966,14.438380257369452,34,116,9.93398341497875,3,0.27194561234784925,5.912822016402501,3.4535439843598255,1.9016376408368143,0.2763336198167383,29,26.07306308843597
CUST_000967,25.959392431714477,41,134,22.447842009609094,2,0.16056703738463496,4.379597058199499,0.9722123333888059,0.6981178177043112,0.18083055124014827,18,21.981338952459442
CUST_000968,21.862948045156823,51,106,30.60115934916005,3,0.547306115584767,6.255312760106073,4.307384483544459,0.35234692003936896,0.39497649741942564,24,14.182402639230595
CUST_000969,8.615789720726792,49,118,28.180368443236723,2,0.8952535938866093,7.21689381717428,3.0110016338132146,0.518683594767563,0.19188061940399156,22,11.671932814153235
CUST_000970,49.37954747941619,44,139,29.66983844647474,2,0.42524506123921346,12.39640650511677,4.464904633749813,0.533021545193821,3.4630541126510614,28,32.83980128456378
CUST_000971,53.797381077394846,53,122,0.903865676420931,2,1.0225301043593196,5.9533199090010624,1.9039587046366628,1.469825513225586,0.3746555121099566,23,31.469601026324327
CUST_000972,10.166848080661717,47,125,54.121769109308325,3,0.011304820904911953,1.7327983974041297,0.34780947205010826,2.1782288972452046,0.6598456538265842,29,8.679533690772383
CUST_000973,489.20642479570563,36,120,47.63434765596017,3,0.6708608984553256,13.656825634609799,2.3324139454188986,0.6456203274707013,3.1114027218782088,28,28.542758043745255
CUST_000974,7.807931424188722,33,123,13.7712309967471,7,0.09280496383081266,6.056718566685237,2.594412019299192,0.3899158962307221,1.7726268625988215,23,24.433283340351355
CUST_000975,37.18086328115416,38,113,39.00380408781125,4,0.16848795052391127,15.728894915496976,2.8777318859178243,1.299253376176895,0.1686470196304467,27,15.447653795830004
CUST_000976,35.25574382320113,32,130,16.92767903417222,0,0.42461097550122995,6.849816429983006,2.436133901001666,2.357160181010256,10.587854038446372,21,24.247169718462928
CUST_000977,41.275952719395406,44,110,14.534825987300678,6,0.16040927358458723,8.949832356768901,1.1337771030439316,0.12113435823034396,2.74835500500465,24,12.495473017174607
CUST_000978,110.96720238005794,37,125,33.321686652093504,6,0.0920538881371778,8.336972146513785,1.9325662584301582,1.5936227390724553,2.8541340332699243,24,16.3580709357001
CUST_000979,15.272801173990729,43,147,40.35622703376759,1,1.0835824500694735,22.791700244613708,0.8696080794411375,0.8145734464653741,5.74346935692074,25,13.381004399972898
CUST_000980,20.95602984310961,39,133,18.879731261143572,4,1.1860932728837077,5.542440296689532,1.719775244075324,2.0219662015735955,7.193768870721486,36,31.401035838350612
CUST_000981,30.714362864110377,40,122,23.45048985367006,5,0.018524673369743578,1.5513304268792099,2.1720988170595774,0.7217626048099836,0.176354462347517,21,17.18070445111243
CUST_000982,,33,120,23.78020248352195,6,0.3466947491432377,13.897453847138756,1.1102425931549513,1.9846826848512127,0.21238230633957253,24,15.829281568207639
CUST_000983,23.002301004278532,45,124,43.14143357732374,1,0.1138763480320446,6.688034203378102,0.7248347504005368,0.8085221416132362,4.495715184611522,24,14.192425542178032
CUST_000984,29.98801104523457,52,123,33.11430093318088,1,0.9953813556367478,13.107799624863405,3.255756777550914,0.15651611436727034,3.5705517339551776,20,29.19170055060584
CUST_000985,9.889545717289609,53,98,44.57972227632682,3,0.3104330338980613,2.3921661886428893,0.8393223680475328,0.004958041729982241,0.7331490983131872,18,27.460983666797233
CUST_000986,178.24942937653472,42,111,31.313758824572812,5,0.3254824888527177,40.412694921175394,2.8856269486485457,0.9676201787479204,1.1624057281820699,13,16.783157977606248
CUST_000987,26.095856433446766,46,104,32.813241736482865,3,0.4937224281960508,9.574953849213465,6.383001588131012,0.8967612830936201,2.832843628608119,32,25.070966559147138
CUST_000988,,36,126,30.616859464063534,7,0.02861548423395863,14.826477706209966,3.1415392183003434,0.236005738153554,4.667556921269982,30,4.717356137862929
CUST_000989,11.338051251206698,51,115,20.197806432292577,4,0.06808060911826128,3.187953931371108,3.6004020141849744,1.9013395216831237,2.772639208997976,19,13.242245244754328
CUST_000990,9.108943867926095,40,116,51.22768372737075,3,0.3449613542676928,10.918092735198854,2.6375235791525538,2.0231387687960636,4.7101988329239415,20,36.6658575428323
CUST_000991,9.422578392719382,42,114,33.03487245296212,5,1.7012027943189583,19.88727524185888,1.4737147598406704,1.6305519682924599,0.7787148685251082,23,17.89913415853792
CUST_000992,28.156483445661074,39,127,26.412697034657164,3,0.9276870315044641,3.6058283483582705,2.7836344552415673,2.758081609348766,1.206426599302385,32,11.389329679237992
CUST_000993,30.829887013883774,41,107,74.13483934110523,6,1.100742016133952,24.359399493423023,1.8180321152637138,0.7065633426845618,0.32149685229179037,20,48.530677568880584
CUST_000994,31.525730444772464,49,131,20.61966717301037,3,0.07376012047583157,3.6839603621039614,5.812257114772173,1.211690767794284,12.562229326365348,23,8.90353818648771
CUST_000995,39.52875823247345,43,128,16.697397916472205,1,1.592526104390527,2.80200551651218,4.596854033953461,2.34828186419665,4.966292512514175,34,10.896892417356433
CUST_000996,30.652533122687004,45,119,6.7127763564858265,2,0.6546528299986093,1.1773492309751876,1.8650173460047037,0.6092621361995747,3.7741050592974803,31,12.981710138914659
CUST_000997,177.13616974588575,41,108,31.873577416426098,1,0.1970289887255648,44.76379933717185,1.0189569981264333,0.9634549853434489,0.6500401976976566,20,13.9656143380449
CUST_000998,49.68378901852262,45,124,30.280124491487353,1,0.99927065813514,5.002759674064904,1.7472049524122801,0.7190600466841224,3.598785920895984,33,39.583262079444104
CUST_000999,7.140214451346389,33,115,32.5376269461359,2,0.6877956259088447,23.348309419508062,1.7854240188310837,4.089487632254271,5.9504917518396105,27,18.236756672830072
CUST_001000,20.787356239633738,41,119,22.25643344925203,2,0.6668694859026509,10.585870675146944,1.4484411216010338,0.5755940305538615,4.987707685004496,22,64.21949563555238
